,filename,date,word,score
359,IEF20030530_all.txt,2003-05-30,expropiación,1.2033970291741392
360,IEF20030530_all.txt,2003-05-30,dieciocho,1.1095485433015402
361,IEF20030530_all.txt,2003-05-30,disperso,0.9772765315427994
362,IEF20030530_all.txt,2003-05-30,ahorrador,0.9593738350899496
363,IEF20030530_all.txt,2003-05-30,méjico,0.9249571748420643
364,IEF20030530_all.txt,2003-05-30,mantene,0.9249571748420642
365,IEF20030530_all.txt,2003-05-30,crunch,0.9249571748420642
366,IEF20030530_all.txt,2003-05-30,heterodoxia,0.9249571748420642
367,IEF20030530_all.txt,2003-05-30,ortodoxia,0.9249571748420642
368,IEF20030530_all.txt,2003-05-30,carios,0.9249571748420642
369,IEF20030530_all.txt,2003-05-30,cherry,0.9249571748420642
370,IEF20030530_all.txt,2003-05-30,picking,0.9249571748420642
371,IEF20030530_all.txt,2003-05-30,causal,0.9249571748420642
372,IEF20030530_all.txt,2003-05-30,logro,0.9249571748420642
373,IEF20030530_all.txt,2003-05-30,rada,0.9249571748420642
374,IEF20030530_all.txt,2003-05-30,postura,0.9249571748420642
375,IEF20130507_all.txt,2013-05-07,ciss,1.3146852737579753
376,IEF20130507_all.txt,2013-05-07,consultor,1.239136524097409
377,IEF20130507_all.txt,2013-05-07,indicator,1.157958407647081
378,IEF20130507_all.txt,2013-05-07,ltros,1.157958407647081
379,IEF20130507_all.txt,2013-05-07,cronológicamente,1.157958407647081
380,IEF20130507_all.txt,2013-05-07,grup,1.157958407647081
381,IEF20130507_all.txt,2013-05-07,evoución,1.157958407647081
382,IEF20130507_all.txt,2013-05-07,rai,1.157958407647081
383,IEF20130507_all.txt,2013-05-07,espara,1.157958407647081
384,IEF20130507_all.txt,2013-05-07,pera,1.157958407647081
385,IEF20130507_all.txt,2013-05-07,asunse,1.157958407647081
386,IEF20130507_all.txt,2013-05-07,encumbrance,1.157958407647081
387,IEF20130507_all.txt,2013-05-07,mou,1.1111095279704521
388,IEF20130507_all.txt,2013-05-07,subíndice,1.0617969150175626
389,IEF20130507_all.txt,2013-05-07,decreto,1.057270708565956
390,IEF20130507_all.txt,2013-05-07,bache,0.940375909912942
391,IEF20130507_all.txt,2013-05-07,composite,0.940375909912942
392,IEF20130507_all.txt,2013-05-07,preguntarse,0.940375909912942
393,IEF20130507_all.txt,2013-05-07,omt,0.940375909912942
394,IEF20130507_all.txt,2013-05-07,task,0.940375909912942
395,IEF20130507_all.txt,2013-05-07,clarificación,0.940375909912942
396,IEF20130507_all.txt,2013-05-07,condensar,0.9231491947270504
397,IEF20130507_all.txt,2013-05-07,precipicio,0.8900320603723794
398,IEF20130507_all.txt,2013-05-07,sequester,0.8900320603723794
399,IEF20130507_all.txt,2013-05-07,germinar,0.8900320603723794
400,IEF20180503_all.txt,2018-05-03,ifm,1.6398892024527418
401,IEF20180503_all.txt,2018-05-03,criptoactivos,1.3922831240857243
402,IEF20180503_all.txt,2018-05-03,capar,1.3804921992222017
